UniprotID,Uniprot Name,Ligand SMILES,PubChem_CID
Q96EB6,SIR1_HUMAN,COc1ccc(OC)c(c1)C(=O)c1coc2cc(Br)c(O)c(Br)c12,1208250
Q96EB6,SIR1_HUMAN,Oc1c(Br)cc2occ(C(=O)c3ccc(OCc4ccccc4)cc3)c2c1Br,1736412
Q96EB6,SIR1_HUMAN,Oc1c(Br)cc2occ(C(=O)c3ccccc3)c2c1Br,1207797
Q96EB6,SIR1_HUMAN,CC(=O)Oc1ccc2occ(C(=O)c3ccccc3)c2c1,878744
Q96EB6,SIR1_HUMAN,COc1ccc(OC)c(c1)C(=O)c1coc2ccc(OC(C)=O)cc12,867287
Q96EB6,SIR1_HUMAN,COc1ccc(OC)c(c1)C(=O)c1coc2ccc(O)c(CN3CCOCC3)c12,645092
Q96EB6,SIR1_HUMAN,Oc1ccc2occ(C(=O)c3ccccc3)c2c1CN1CCOCC1,658354
Q96EB6,SIR1_HUMAN,Cc1oc2ccc(O)cc2c1C(=O)c1ccc(Br)cc1,877268
Q96EB6,SIR1_HUMAN,Oc1ccc2occ(C(=O)c3ccc(Br)cc3)c2c1,900927
Q96EB6,SIR1_HUMAN,O=C(Nc1ccccc1-c1cn2c(CN3CCNCC3)csc2n1)c1ccc2occc2c1,25233240
Q96EB6,SIR1_HUMAN,O=C(Nc1ccccc1-c1cn2c(CN3CCNCC3)csc2n1)c1cc2ccccc2o1,25232347
Q96EB6,SIR1_HUMAN,O=C(Nc1ccccc1-c1cn2c(CN3CCNCC3)csc2n1)c1cccc2cccnc12,25232346
Q96EB6,SIR1_HUMAN,O=C(Nc1ccccc1-c1cn2c(CN3CCNCC3)csc2n1)c1cnc2ccccc2c1,25233239
Q96EB6,SIR1_HUMAN,O=C(Nc1ccccc1-c1cn2c(CN3CCNCC3)csc2n1)c1cnc2ccccc2n1,24180125
Q96EB6,SIR1_HUMAN,O=C(Nc1ccccc1-c1cn2c(CN3CCNCC3)csc2n1)c1ccc2ccccc2n1,25232345
Q96EB6,SIR1_HUMAN,O=C(Nc1ccccc1-c1cn2c(CN3CCNCC3)csc2n1)c1ccncn1,71718835
Q96EB6,SIR1_HUMAN,O=C(Nc1ccccc1-c1cn2c(CN3CCNCC3)csc2n1)c1ccccc1,25232162
Q96EB6,SIR1_HUMAN,COc1ccc(C(=O)Nc2ccccc2-c2cn3c(CN4CCNCC4)csc3n2)c(OC)c1,25232163
Q96EB6,SIR1_HUMAN,COc1cccc(c1)C(=O)Nc1ccccc1-c1cn2c(CN3CCNCC3)csc2n1,25233064
Q96EB6,SIR1_HUMAN,COc1cc(cc(OC)c1OC)C(=O)Nc1ccccc1-c1cn2c(CN3CCNCC3)csc2n1,24180124
Q96EB6,SIR1_HUMAN,O=C(Cc1ccccc1)Nc1ccccc1-c1cn2c(CN3CCNCC3)csc2n1,25233062
Q96EB6,SIR1_HUMAN,O=C(Nc1ccccc1-c1cn2c(CN3CCNCC3)csc2n1)C1CCCC1,25232161
Q96EB6,SIR1_HUMAN,Oc1c(Br)cc(\C=N\NC(=O)c2ccc3cc(ccc3c2)-c2ccccc2)c(O)c1Br,71562067
Q96EB6,SIR1_HUMAN,Oc1c(Br)cc(\C=N\NC(=O)c2ccc3cc(ccc3c2)-c2ccco2)c(O)c1Br,71562066
Q96EB6,SIR1_HUMAN,COc1ccc2cc(ccc2c1)C(=O)N\N=C\c1cc(Br)c(O)c(Br)c1O,71562065
Q96EB6,SIR1_HUMAN,Oc1c(Br)cc(\C=N\NC(=O)c2ccc3cc(ccc3c2)C#N)c(O)c1Br,71561943
Q96EB6,SIR1_HUMAN,CS(=O)(=O)c1ccc2cc(ccc2c1)C(=O)N\N=C\c1cc(Br)c(O)c(Br)c1O,71561942
Q96EB6,SIR1_HUMAN,COc1c(Br)c(O)c(Br)cc1\C=N\NC(=O)c1ccc2cc(Br)ccc2c1,71561941
Q96EB6,SIR1_HUMAN,Oc1c(Br)cc(C=NNC(=O)c2ccc3cc(Br)ccc3c2)c(O)c1Br,42626300
Q96EB6,SIR1_HUMAN,Oc1c(Br)cc(\C=N\NC(=O)c2ccc3ncccc3c2)c(O)c1Br,71561939
Q96EB6,SIR1_HUMAN,Oc1c(Br)cc(\C=N\NC(=O)c2ccc(cc2)C(F)(F)F)c(O)c1Br,71561814
Q96EB6,SIR1_HUMAN,Cc1ccc(cc1)C(=O)N\N=C\c1cc(Br)c(O)c(Br)c1O,71561813
Q96EB6,SIR1_HUMAN,Oc1c(Br)cc(\C=N\NC(=O)c2ccc(cc2)-c2ccccn2)c(O)c1Br,71561812
Q96EB6,SIR1_HUMAN,Oc1c(Br)cc(\C=N\NC(=O)c2ccc(cc2)-c2cccnc2)c(O)c1Br,71561811
Q96EB6,SIR1_HUMAN,Oc1c(Br)cc(\C=N\NC(=O)c2ccc(cc2)-c2ccncc2)c(O)c1Br,71561810
Q96EB6,SIR1_HUMAN,Oc1c(Br)cc(\C=N\NC(=O)c2ccc(cc2)-c2ccco2)c(O)c1Br,71561809
Q96EB6,SIR1_HUMAN,COc1c(Br)c(O)c(Br)cc1\C=N\NC(=O)c1ccc(cc1)-c1ccccc1,71561808
Q96EB6,SIR1_HUMAN,COc1c(Br)cc(\C=N\NC(=O)c2ccc(cc2)-c2ccccc2)c(O)c1Br,71561683
Q96EB6,SIR1_HUMAN,Oc1ccc(\C=N\NC(=O)c2ccc(cc2)-c2ccccc2)c(O)c1,5409622
Q96EB6,SIR1_HUMAN,Oc1c(Br)cc(\C=N\NC(=O)c2cccc(c2)-c2ccccc2)c(O)c1Br,71561682
Q96EB6,SIR1_HUMAN,Oc1c(Br)cc(\C=N\NC(=O)c2ccc(cc2)-c2ccc3OCOc3c2)c(O)c1Br,71561681
Q96EB6,SIR1_HUMAN,Oc1ccc(cc1-c1ccc(cc1)C(=O)N\N=C\c1cc(Br)c(O)c(Br)c1O)C#N,71561680
Q96EB6,SIR1_HUMAN,Oc1c(Br)cc(\C=N\NC(=O)c2ccc(cc2)-c2ccccc2C(F)(F)F)c(O)c1Br,71561679
Q96EB6,SIR1_HUMAN,Oc1c(Br)cc(\C=N\NC(=O)c2ccc3ccccc3c2)c(O)c1Br,42626370
Q96EB6,SIR1_HUMAN,Oc1cc2ccccc2cc1C(=O)NN=Cc1cc(Br)c(O)c(Br)c1O,42626299
Q96EB6,SIR1_HUMAN,Oc1c(Br)cc(\C=N\NC(=O)c2ccc(Cl)cc2)c(O)c1Br,16473683
Q96EB6,SIR1_HUMAN,Oc1c(Br)cc(C=NNC(=O)c2ccc(cc2)-c2ccccc2)c(O)c1Br,42626230
Q96EB6,SIR1_HUMAN,Oc1c(Br)cc(C=NNC(=O)c2ccc-3c(Cc4ccccc-34)c2)c(O)c1Br,42626298
Q96EB6,SIR1_HUMAN,Oc1ccc(\C=C\c2cc(O)cc(O)c2)cc1,445154
Q96EB6,SIR1_HUMAN,COCC#CC1N(C)CCc2cc(OC)c(O)cc12,24168039
Q96EB6,SIR1_HUMAN,OC(=O)CCN1Cc2ccccc2C1=O,648461
Q96EB6,SIR1_HUMAN,Cc1cc(Cl)c(O)c(Cc2c(O)c(Cl)cc(Cl)c2Cl)c1Cl,46226675
Q96EB6,SIR1_HUMAN,Cn1cc(C2=C(C(=O)NC2=O)c2cn(CCCSC(N)=N)c3ccccc23)c2ccccc12,5083
Q96EB6,SIR1_HUMAN,CCc1ccc(OCCCC(O)Oc2ccc3c(c2)oc(=O)c2ccccc32)cc1,46226669
Q96EB6,SIR1_HUMAN,Cc1ccc2[nH]c3C(CCCCc3c2c1)C(N)=O,46226668
Q96EB6,SIR1_HUMAN,NC(=O)C1CCCCc2c1[nH]c1ccc(Cl)cc21,3612016
Q96EB6,SIR1_HUMAN,O=C1CCc2c(O1)ccc1ccccc21,5269
Q96EB6,SIR1_HUMAN,CC(C)CCCCCCCCC[C@@H]1CC(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)O1,443592
Q96EB6,SIR1_HUMAN,O[C@@H]1CCN(Cc2csc3nc(cn23)-c2ccccc2NC(=O)c2ccc3ccccc3c2)C1,24180126
Q96EB6,SIR1_HUMAN,OC1Nc2ccc(I)cc2C1=Cc1cc(Br)c(O)c(Br)c1,56674921
Q96EB6,SIR1_HUMAN,CC(C)c1ccc(C=C2C(=O)NC(=S)NC2=O)cc1,694859
Q96EB6,SIR1_HUMAN,O=C1NC(=S)NC(=O)C1=Cc1ccc(OCc2ccccc2)cc1,698853
Q96EB6,SIR1_HUMAN,Brc1ccc(COc2ccc(C=C3C(=O)NC(=S)NC3=O)cc2)cc1,1372991
Q96EB6,SIR1_HUMAN,COc1cc(C=C2C(=O)NC(=S)NC2=O)ccc1OCc1ccccc1Cl,1103548
Q96EB6,SIR1_HUMAN,COc1ccc2c(C=C3C(=O)NC(=S)NC3=O)cccc2c1,71459392
Q96EB6,SIR1_HUMAN,O=C1NC(=S)NC(=O)C1=Cc1c[nH]c2ccccc12,5380241
Q96EB6,SIR1_HUMAN,Clc1cccc(-c2ccc(\C=C3/C(=O)NC(=S)N(CC=C)C3=O)o2)c1Cl,2248572
Q96EB6,SIR1_HUMAN,Clc1cccc(-c2ccc(C=C3C(=O)NC(=S)NC3=O)o2)c1Cl,1095092
Q96EB6,SIR1_HUMAN,CN1C(=S)NC(=O)\C(=C/c2c[nH]c3ccccc23)C1=O,7783998
Q96EB6,SIR1_HUMAN,C=CCN1C(=S)NC(=O)\C(=C/c2ccc(OCc3ccccc3)cc2)C1=O,7333748
Q96EB6,SIR1_HUMAN,Oc1ccc(Br)cc1\C=C1/Oc2ccccc2C1=O,71453621
Q96EB6,SIR1_HUMAN,O=C1NC(=S)NC(=O)C1=Cc1cn(Cc2ccccc2)c2ccccc12,1142691
Q96EB6,SIR1_HUMAN,CCN1C(=S)NC(=O)\C(=C/c2c[nH]c3ccccc23)C1=O,5566747
Q96EB6,SIR1_HUMAN,CN1C(=S)NC(=O)\C(=C/c2ccc(OCc3ccccc3)cc2)C1=O,71452171
Q96EB6,SIR1_HUMAN,CCN1C(=S)NC(=O)\C(=C/c2ccc(OCc3ccccc3)cc2)C1=O,71453984
Q96EB6,SIR1_HUMAN,CC[C@@H]1CC(=O)[C@@H]2[C@@H](O)C(C)=CC[C@H]2[C@]1(C)C(=O)c1c(O)c[nH]c1O,91928439
Q96EB6,SIR1_HUMAN,CC(C(=O)Nc1ccc(cc1)\N=C\c1c(O)ccc2ccccc12)c1ccccc1,71457445
Q96EB6,SIR1_HUMAN,CC(NS(=O)(=O)c1cccc(c1)\N=C\c1c(O)ccc2ccccc12)c1ccccc1,71462817
Q96EB6,SIR1_HUMAN,CC(NS(=O)(=O)c1ccc(cc1)\N=C\c1c(O)ccc2ccccc12)c1ccccc1,46179785
Q96EB6,SIR1_HUMAN,CC(CSc1ccccc1\N=C\c1c(O)ccc2ccccc12)c1ccccc1,24742900
Q96EB6,SIR1_HUMAN,CC(CSc1cccc(c1)\N=C\c1c(O)ccc2ccccc12)c1ccccc1,46179786
Q96EB6,SIR1_HUMAN,CC(CSc1ccc(cc1)\N=C\c1c(O)ccc2ccccc12)c1ccccc1,71459304
Q96EB6,SIR1_HUMAN,CC(CS(=O)c1ccccc1N=Cc1c(O)ccc2ccccc12)c1ccccc1,71450273
Q96EB6,SIR1_HUMAN,CC(CS(=O)c1cccc(c1)N=Cc1c(O)ccc2ccccc12)c1ccccc1,71457444
Q96EB6,SIR1_HUMAN,CC(CS(=O)c1ccc(cc1)N=Cc1c(O)ccc2ccccc12)c1ccccc1,71450274
Q96EB6,SIR1_HUMAN,CC(CS(=O)(=O)c1ccccc1\N=C\c1c(O)ccc2ccccc12)c1ccccc1,71461084
Q96EB6,SIR1_HUMAN,CC(CS(=O)(=O)c1cccc(c1)\N=C\c1c(O)ccc2ccccc12)c1ccccc1,71455664
Q96EB6,SIR1_HUMAN,CC(C(=O)Nc1ccccc1\N=C\c1c(O)ccc2ccccc12)c1ccccc1,24742983
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(OCCc2cccc(c2)C(F)(F)F)c1,60165645
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(OCCc2ccc(cc2)C(F)(F)F)c1,60165646
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(OCCc2ccccc2F)c1,60165647
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(OCCc2cccc(F)c2)c1,60148504
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(OCCc2ccc(F)cc2)c1,60165648
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(OCCc2ccccc2Cl)c1,60165794
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(OCCc2cccc(Cl)c2)c1,60165795
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(OCCc2ccc(Cl)cc2)c1,60165796
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(OCCc2ccccc2Br)c1,60165797
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(OCCc2cccc(Br)c2)c1,60165798
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(OCCc2ccc(Br)cc2)c1,60165799
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(c1)-c1ccccc1,44596232
Q96EB6,SIR1_HUMAN,Cc1cccc(Nc2ccccc2C(N)=O)c1,45268494
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(Oc2ccccc2)c1,44596233
Q96EB6,SIR1_HUMAN,COC(=O)c1cccc(Nc2ccccc2C(N)=O)c1,71451254
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(c1)C(O)=O,43358927
Q96EB6,SIR1_HUMAN,COC(=O)\C=C\c1cccc(Nc2ccccc2C(N)=O)c1,45272735
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(\C=C\C(O)=O)c1,45270178
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(CCC(O)=O)c1,71451255
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(CO)c1,45269359
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(CCO)c1,45270186
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1ccc(Cl)cc1,901929
Q96EB6,SIR1_HUMAN,Cc1ccc(Nc2ccccc2C(N)=O)cc1,71451256
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1ccc(cc1)-c1ccccc1,45267626
Q96EB6,SIR1_HUMAN,COc1ccc(Nc2ccccc2C(N)=O)cc1,13505632
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1ccc(OCc2ccccc2)cc1,71458450
Q96EB6,SIR1_HUMAN,COC(=O)c1ccc(Nc2ccccc2C(N)=O)cc1,71451257
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1ccc(Oc2ccccc2)cc1,45267627
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1ccc2ccccc2c1,70089831
Q96EB6,SIR1_HUMAN,CNC(=O)c1ccccc1Nc1ccccc1,12476632
Q96EB6,SIR1_HUMAN,CN(C)C(=O)c1ccccc1Nc1ccccc1,15701548
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Sc1ccccc1,2728632
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1ccc(\C=C/c2ccccc2)cc1,60167125
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1ccc(\C=C\c2ccccc2)cc1,60167126
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1ccc(CCc2ccccc2)cc1,60167127
Q96EB6,SIR1_HUMAN,CN(C(=O)c1ccc(Nc2ccccc2C(N)=O)cc1)c1ccccc1,60167128
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1ccc(cc1)C(=O)Nc1ccccc1,60167129
Q96EB6,SIR1_HUMAN,CN(C(=O)c1ccccc1)c1ccc(Nc2ccccc2C(N)=O)cc1,60167270
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1ccc(NC(=O)c2ccccc2)cc1,60167271
Q96EB6,SIR1_HUMAN,CC(=O)Nc1ccc(Nc2ccccc2C(N)=O)cc1,60167272
Q96EB6,SIR1_HUMAN,CC(C)C(=O)Nc1ccc(Nc2ccccc2C(N)=O)cc1,60167273
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1ccc(NC(=O)C2CCCCC2)cc1,60167274
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1ccc(NC(=O)C2CCNCC2)cc1,60167276
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1ccc(NC(=O)c2ccccn2)cc1,60167277
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1ccc(NC(=O)c2cccnc2)cc1,60167418
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1ccc(NC(=O)c2ccncc2)cc1,60167419
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(c1)C(=O)Nc1ccccc1,60167420
Q96EB6,SIR1_HUMAN,CN(C(=O)c1cccc(Nc2ccccc2C(N)=O)c1)c1ccccc1,60167421
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(c1)C(=O)NCc1ccccc1,60167422
Q96EB6,SIR1_HUMAN,CN(Cc1ccccc1)C(=O)c1cccc(Nc2ccccc2C(N)=O)c1,60167423
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(NC(=O)c2ccccc2)c1,60167424
Q96EB6,SIR1_HUMAN,CN(C(=O)c1ccccc1)c1cccc(Nc2ccccc2C(N)=O)c1,60165377
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(NC(=O)Cc2ccccc2)c1,60165378
Q96EB6,SIR1_HUMAN,CN(C(=O)Cc1ccccc1)c1cccc(Nc2ccccc2C(N)=O)c1,60165379
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(OCC2CCCCC2)c1,60165380
Q96EB6,SIR1_HUMAN,CC(C)COc1cccc(Nc2ccccc2C(N)=O)c1,60165381
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(OCc2ccccc2)c1,60165382
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(OCCc2ccccc2)c1,56935695
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(OCCCc2ccccc2)c1,60165383
Q96EB6,SIR1_HUMAN,Cc1ccccc1CCOc1cccc(Nc2ccccc2C(N)=O)c1,60165506
Q96EB6,SIR1_HUMAN,Cc1cccc(CCOc2cccc(Nc3ccccc3C(N)=O)c2)c1,60165642
Q96EB6,SIR1_HUMAN,Cc1ccc(CCOc2cccc(Nc3ccccc3C(N)=O)c2)cc1,60165643
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(OCCc2ccccc2C(F)(F)F)c1,60165644
Q96EB6,SIR1_HUMAN,CC1(C)CC(=O)C2=C(C1)N(Nc1ccccc1)C1=C(C2c2ccccc2OCc2ccccc2)C(=O)CC(C)(C)C1,60150563
Q96EB6,SIR1_HUMAN,CC1(C)CC(=O)C2=C(C1)N(Nc1ccccc1)C1=C(C2c2cccc(OCc3ccccc3)c2)C(=O)CC(C)(C)C1,70685393
Q96EB6,SIR1_HUMAN,CC1(C)CC(=O)C2=C(C1)N(Nc1ccccc1)C1=C(C2c2ccc(OCc3ccccc3)cc2)C(=O)CC(C)(C)C1,60150564
Q96EB6,SIR1_HUMAN,CC1(C)CC(=O)C2=C(C1)N(Nc1ccc(cc1[N+]([O-])=O)[N+]([O-])=O)C1=C(C2c2ccccc2OCc2ccccc2)C(=O)CC(C)(C)C1,60150584
Q96EB6,SIR1_HUMAN,CC1(C)CC(=O)C2=C(C1)N(Nc1ccc(cc1[N+]([O-])=O)[N+]([O-])=O)C1=C(C2c2ccc(OCc3ccccc3)cc2)C(=O)CC(C)(C)C1,60150585
Q96EB6,SIR1_HUMAN,CC1(C)CC(=O)C2=C(C1)N(NC(=O)c1ccccc1)C1=C(C2c2ccc(OCc3ccccc3)cc2)C(=O)CC(C)(C)C1,70691733
Q96EB6,SIR1_HUMAN,COc1ccc(C(=O)NN2C3=C(C(C4=C2CC(C)(C)CC4=O)c2ccc(OCc4ccccc4)cc2)C(=O)CC(C)(C)C3)c(OC)n1,70685403
Q96EB6,SIR1_HUMAN,Nc1ccccc1NC(=O)c1ccc(CNC(=O)OCc2cccnc2)cc1,4261
Q96EB6,SIR1_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=O)CCCCCSCc1ccccc1)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,134130170
Q96EB6,SIR1_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=O)CNC(=O)CI)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,134130403
Q96EB6,SIR1_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=O)CCCCCSc1cccc2ccccc12)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,134130024
Q96EB6,SIR1_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=O)CSc1nc2ccccc2s1)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,134131282
Q96EB6,SIR1_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=O)CCCCCSc1nc2ccccc2o1)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,134131255
Q96EB6,SIR1_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=O)CCCCCCCSc1nc2c(N)ncnc2[nH]1)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,134130313
Q96EB6,SIR1_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=O)CCCCCSc1ccc2ccccc2c1)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,134130705
Q96EB6,SIR1_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=O)CI)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,134131007
Q96EB6,SIR1_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=O)CCCCCCCSc1nc2ccccc2s1)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,134130733
Q96EB6,SIR1_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=O)CCCCCCSc1nc2ccccc2s1)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,134130229
Q96EB6,SIR1_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=O)CSc1ncc(s1)-c1ccccc1)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,134130756
Q96EB6,SIR1_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=O)CSCc1ccccc1)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,134130906
Q96EB6,SIR1_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=O)CCCCCSc1nc2ccccc2s1)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,134130520
Q96EB6,SIR1_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=O)CCCSc1nc2ccccc2s1)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,134131074
Q96EB6,SIR1_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=O)CSc1nnc(\C=C\c2ccccc2)[nH]1)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,134130793
Q96EB6,SIR1_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=O)CNC(=O)CNC(=O)CSc1nc2ccccc2s1)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,134130262
Q96EB6,SIR1_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=O)CCCCCSc1nc2c(N)ncnc2[nH]1)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,134131317
Q96EB6,SIR1_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=O)CCCCCSc1ncc(s1)-c1ccccc1)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,134130016
Q96EB6,SIR1_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=O)CCCCCSc1nc2ccccc2[nH]1)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,134130198
Q96EB6,SIR1_HUMAN,Cc1cc(C)nc(SCC(=O)Nc2cccc(COc3ccc(NC(=O)c4cccs4)cc3)c2)n1,134433618
Q96EB6,SIR1_HUMAN,CCOC(=O)Nc1ccc2OC(C)(C)CC(NC(=O)Nc3cccc(c3)C#N)c2c1,137644691
Q96EB6,SIR1_HUMAN,CC(C)(C)OC(=O)Nc1ccc2OC(C)(C)CC(NC(=O)Nc3cccc(Cl)c3)c2c1,72664791
Q96EB6,SIR1_HUMAN,CC(C)(C)OC(=O)Nc1ccc2OC(C)(C)CC(NC(=O)Nc3cccc(c3)C#N)c2c1,60141294
Q96EB6,SIR1_HUMAN,CC(C)(C)OC(=O)Nc1ccc2OC(C)(C)CC(NC(=O)Nc3cccc(c3)[N+]([O-])=O)c2c1,72664892
Q96EB6,SIR1_HUMAN,CC(C)(C)OC(=O)Nc1ccc2OC(C)(C)CC(NC(=O)Nc3ccc(cc3)C#N)c2c1,72664790
Q96EB6,SIR1_HUMAN,COC(=O)Nc1ccc2OC(C)(C)CC(NC(=O)Nc3cccc(c3)C#N)c2c1,137658301
Q96EB6,SIR1_HUMAN,CC1=CCC(=C\C1=N\C(=O)C1=CC=C\C(C1)=N/C(=O)/N=C1/CC(=CC=C1)C(=O)\N=C1\CC(=CC=C1C)C(=O)\N=C1/CC=C(c2cc(cc(c12)S(O)(=O)=O)S(O)(=O)=O)S(O)(=O)=O)C(=O)\N=C1/CC=C(c2cc(cc(c12)S(O)(=O)=O)S(O)(=O)=O)S(O)(=O)=O,73355036
Q96EB6,SIR1_HUMAN,CC1(C)CC(NC(=S)Nc2ccc(cc2)[N+]([O-])=O)c2cc(Cl)ccc2O1,11639738
Q96EB6,SIR1_HUMAN,CC(C)OC(=O)Nc1ccc2OC(C)(C)CC(NC(=O)Nc3cccc(c3)C#N)c2c1,137634939
Q96EB6,SIR1_HUMAN,CCCCCCCCCCCCCC(=S)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1,126843233
